==========================================
SLURM_JOB_ID = 7965367
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_7965367
==========================================
/home1/dpwani/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [04/30], Step [0000/1733], Loss: 2.3464
| VALID SET | Epoch [13/30], Step [0396/0837], Loss: 1.8833
| VALID SET | Epoch [13/30], Step [0397/0837], Loss: 1.7786
| VALID SET | Epoch [13/30], Step [0398/0837], Loss: 2.0333
| VALID SET | Epoch [13/30], Step [0399/0837], Loss: 2.0251
| VALID SET | Epoch [13/30], Step [0400/0837], Loss: 2.0339
| VALID SET | Epoch [13/30], Step [0401/0837], Loss: 1.9680
| VALID SET | Epoch [13/30], Step [0402/0837], Loss: 2.0314
| VALID SET | Epoch [13/30], Step [0403/0837], Loss: 1.9297
| VALID SET | Epoch [13/30], Step [0404/0837], Loss: 2.0192
| VALID SET | Epoch [13/30], Step [0405/0837], Loss: 2.0183
| VALID SET | Epoch [13/30], Step [0406/0837], Loss: 1.8408
| VALID SET | Epoch [13/30], Step [0407/0837], Loss: 1.9390
| VALID SET | Epoch [13/30], Step [0408/0837], Loss: 1.7613
| VALID SET | Epoch [13/30], Step [0409/0837], Loss: 2.0450
| VALID SET | Epoch [13/30], Step [0410/0837], Loss: 1.7745
| VALID SET | Epoch [13/30], Step [0411/0837], Loss: 1.7248
| VALID SET | Epoch [13/30], Step [0412/0837], Loss: 1.9318
| VALID SET | Epoch [13/30], Step [0413/0837], Loss: 1.8279
| VALID SET | Epoch [13/30], Step [0414/0837], Loss: 2.0046
| VALID SET | Epoch [13/30], Step [0415/0837], Loss: 1.8746
| VALID SET | Epoch [13/30], Step [0416/0837], Loss: 1.7123
| VALID SET | Epoch [13/30], Step [0417/0837], Loss: 1.9436
| VALID SET | Epoch [13/30], Step [0418/0837], Loss: 2.0050
| VALID SET | Epoch [13/30], Step [0419/0837], Loss: 2.1311
| VALID SET | Epoch [13/30], Step [0420/0837], Loss: 1.9399
| VALID SET | Epoch [13/30], Step [0421/0837], Loss: 2.0739
| VALID SET | Epoch [13/30], Step [0422/0837], Loss: 1.9449
| VALID SET | Epoch [13/30], Step [0423/0837], Loss: 1.9208
| VALID SET | Epoch [13/30], Step [0424/0837], Loss: 1.9737
| VALID SET | Epoch [13/30], Step [0425/0837], Loss: 1.9287
| VALID SET | Epoch [13/30], Step [0426/0837], Loss: 2.0377
| VALID SET | Epoch [13/30], Step [0427/0837], Loss: 1.7791
| VALID SET | Epoch [13/30], Step [0428/0837], Loss: 1.6897
| VALID SET | Epoch [13/30], Step [0429/0837], Loss: 2.0184
| VALID SET | Epoch [13/30], Step [0430/0837], Loss: 2.1162
| VALID SET | Epoch [13/30], Step [0431/0837], Loss: 1.8672
| VALID SET | Epoch [13/30], Step [0432/0837], Loss: 1.7094
| VALID SET | Epoch [13/30], Step [0433/0837], Loss: 1.8621
| VALID SET | Epoch [13/30], Step [0434/0837], Loss: 2.0375
| VALID SET | Epoch [13/30], Step [0435/0837], Loss: 1.7734
| VALID SET | Epoch [13/30], Step [0436/0837], Loss: 1.7944
| VALID SET | Epoch [13/30], Step [0437/0837], Loss: 1.8618
| VALID SET | Epoch [13/30], Step [0438/0837], Loss: 2.0561
| VALID SET | Epoch [13/30], Step [0439/0837], Loss: 2.0879
| VALID SET | Epoch [13/30], Step [0440/0837], Loss: 1.6557
| VALID SET | Epoch [13/30], Step [0441/0837], Loss: 1.8065
| VALID SET | Epoch [13/30], Step [0442/0837], Loss: 2.1918
| VALID SET | Epoch [13/30], Step [0443/0837], Loss: 2.2085
| VALID SET | Epoch [13/30], Step [0444/0837], Loss: 1.9188
| VALID SET | Epoch [13/30], Step [0445/0837], Loss: 1.5947
| VALID SET | Epoch [13/30], Step [0446/0837], Loss: 1.7180
| VALID SET | Epoch [13/30], Step [0447/0837], Loss: 1.9687
| VALID SET | Epoch [13/30], Step [0448/0837], Loss: 1.8648
| VALID SET | Epoch [13/30], Step [0449/0837], Loss: 1.8987
| VALID SET | Epoch [13/30], Step [0450/0837], Loss: 1.9454
| VALID SET | Epoch [13/30], Step [0451/0837], Loss: 1.8700
| VALID SET | Epoch [13/30], Step [0452/0837], Loss: 1.9444
| VALID SET | Epoch [13/30], Step [0453/0837], Loss: 1.9026
| VALID SET | Epoch [13/30], Step [0454/0837], Loss: 1.9390
| VALID SET | Epoch [13/30], Step [0455/0837], Loss: 2.0412
| VALID SET | Epoch [13/30], Step [0456/0837], Loss: 1.8426
| VALID SET | Epoch [13/30], Step [0457/0837], Loss: 2.0789
| VALID SET | Epoch [13/30], Step [0458/0837], Loss: 1.9936
| VALID SET | Epoch [13/30], Step [0459/0837], Loss: 1.9195
| VALID SET | Epoch [13/30], Step [0460/0837], Loss: 2.0610
| VALID SET | Epoch [13/30], Step [0461/0837], Loss: 2.1037
| VALID SET | Epoch [13/30], Step [0462/0837], Loss: 2.0507
| VALID SET | Epoch [13/30], Step [0463/0837], Loss: 1.7769
| VALID SET | Epoch [13/30], Step [0464/0837], Loss: 1.8094
| VALID SET | Epoch [13/30], Step [0465/0837], Loss: 1.9024
| VALID SET | Epoch [13/30], Step [0466/0837], Loss: 1.9267
| VALID SET | Epoch [13/30], Step [0467/0837], Loss: 1.9921
| VALID SET | Epoch [13/30], Step [0468/0837], Loss: 1.7464
| VALID SET | Epoch [13/30], Step [0469/0837], Loss: 2.0152
| VALID SET | Epoch [13/30], Step [0470/0837], Loss: 2.1648
| VALID SET | Epoch [13/30], Step [0471/0837], Loss: 1.8426
| VALID SET | Epoch [13/30], Step [0472/0837], Loss: 1.8764
| VALID SET | Epoch [13/30], Step [0473/0837], Loss: 1.8040
| VALID SET | Epoch [13/30], Step [0474/0837], Loss: 1.8237
| VALID SET | Epoch [13/30], Step [0475/0837], Loss: 2.1261
| VALID SET | Epoch [13/30], Step [0476/0837], Loss: 1.7639
| VALID SET | Epoch [13/30], Step [0477/0837], Loss: 1.7837
| VALID SET | Epoch [13/30], Step [0478/0837], Loss: 1.8125
| VALID SET | Epoch [13/30], Step [0479/0837], Loss: 2.0407
| VALID SET | Epoch [13/30], Step [0480/0837], Loss: 1.9422
| VALID SET | Epoch [13/30], Step [0481/0837], Loss: 1.8694
| VALID SET | Epoch [13/30], Step [0482/0837], Loss: 1.8735
| VALID SET | Epoch [13/30], Step [0483/0837], Loss: 1.8046
| VALID SET | Epoch [13/30], Step [0484/0837], Loss: 1.8677
| VALID SET | Epoch [13/30], Step [0485/0837], Loss: 1.8755
| VALID SET | Epoch [13/30], Step [0486/0837], Loss: 1.7272
| VALID SET | Epoch [13/30], Step [0487/0837], Loss: 2.0202
| VALID SET | Epoch [13/30], Step [0488/0837], Loss: 1.7687
| VALID SET | Epoch [13/30], Step [0489/0837], Loss: 1.7708
| VALID SET | Epoch [13/30], Step [0490/0837], Loss: 2.2036
| VALID SET | Epoch [13/30], Step [0491/0837], Loss: 1.8643
| VALID SET | Epoch [13/30], Step [0492/0837], Loss: 1.8146
| VALID SET | Epoch [13/30], Step [0493/0837], Loss: 1.8593
| VALID SET | Epoch [13/30], Step [0494/0837], Loss: 1.9384
| VALID SET | Epoch [13/30], Step [0495/0837], Loss: 1.8948
| VALID SET | Epoch [13/30], Step [0496/0837], Loss: 2.0985
| VALID SET | Epoch [13/30], Step [0497/0837], Loss: 2.0420
| VALID SET | Epoch [13/30], Step [0498/0837], Loss: 1.9667
| VALID SET | Epoch [13/30], Step [0499/0837], Loss: 1.7127
| VALID SET | Epoch [13/30], Step [0500/0837], Loss: 2.1122
| VALID SET | Epoch [13/30], Step [0501/0837], Loss: 1.6490
| VALID SET | Epoch [13/30], Step [0502/0837], Loss: 1.6511
| VALID SET | Epoch [13/30], Step [0503/0837], Loss: 1.8684
| VALID SET | Epoch [13/30], Step [0504/0837], Loss: 1.8683
| VALID SET | Epoch [13/30], Step [0505/0837], Loss: 1.9484
| VALID SET | Epoch [13/30], Step [0506/0837], Loss: 1.8386
| VALID SET | Epoch [13/30], Step [0507/0837], Loss: 1.8227
| VALID SET | Epoch [13/30], Step [0508/0837], Loss: 2.0442
| VALID SET | Epoch [13/30], Step [0509/0837], Loss: 1.9872
| VALID SET | Epoch [13/30], Step [0510/0837], Loss: 2.0298
| VALID SET | Epoch [13/30], Step [0511/0837], Loss: 1.8872
| VALID SET | Epoch [13/30], Step [0512/0837], Loss: 2.0607
| VALID SET | Epoch [13/30], Step [0513/0837], Loss: 2.0907
| VALID SET | Epoch [13/30], Step [0514/0837], Loss: 1.8106
| VALID SET | Epoch [13/30], Step [0515/0837], Loss: 2.0071
| VALID SET | Epoch [13/30], Step [0516/0837], Loss: 1.7881
| VALID SET | Epoch [13/30], Step [0517/0837], Loss: 1.6583
| VALID SET | Epoch [13/30], Step [0518/0837], Loss: 1.9083
| VALID SET | Epoch [13/30], Step [0519/0837], Loss: 2.0068
| VALID SET | Epoch [13/30], Step [0520/0837], Loss: 1.9350
| VALID SET | Epoch [13/30], Step [0521/0837], Loss: 1.7862
| VALID SET | Epoch [13/30], Step [0522/0837], Loss: 1.7996
| VALID SET | Epoch [13/30], Step [0523/0837], Loss: 2.0986
| VALID SET | Epoch [13/30], Step [0524/0837], Loss: 1.9500
| VALID SET | Epoch [13/30], Step [0525/0837], Loss: 1.6393
| VALID SET | Epoch [13/30], Step [0526/0837], Loss: 1.8220
| VALID SET | Epoch [13/30], Step [0527/0837], Loss: 2.0598
| VALID SET | Epoch [13/30], Step [0528/0837], Loss: 2.1812
| VALID SET | Epoch [13/30], Step [0529/0837], Loss: 1.8056
| VALID SET | Epoch [13/30], Step [0530/0837], Loss: 1.9526
| VALID SET | Epoch [13/30], Step [0531/0837], Loss: 1.9147
| VALID SET | Epoch [13/30], Step [0532/0837], Loss: 1.9342
| VALID SET | Epoch [13/30], Step [0533/0837], Loss: 1.9616
| VALID SET | Epoch [13/30], Step [0534/0837], Loss: 1.7600
| VALID SET | Epoch [13/30], Step [0535/0837], Loss: 1.9234
| VALID SET | Epoch [13/30], Step [0536/0837], Loss: 1.8310
| VALID SET | Epoch [13/30], Step [0537/0837], Loss: 1.8012
| VALID SET | Epoch [13/30], Step [0538/0837], Loss: 2.1010
| VALID SET | Epoch [13/30], Step [0539/0837], Loss: 1.7768
| VALID SET | Epoch [13/30], Step [0540/0837], Loss: 1.8737
| VALID SET | Epoch [13/30], Step [0541/0837], Loss: 2.2120
| VALID SET | Epoch [13/30], Step [0542/0837], Loss: 2.1283
| VALID SET | Epoch [13/30], Step [0543/0837], Loss: 1.8346
| VALID SET | Epoch [13/30], Step [0544/0837], Loss: 1.8249
| VALID SET | Epoch [13/30], Step [0545/0837], Loss: 1.8964
| VALID SET | Epoch [13/30], Step [0546/0837], Loss: 2.0089
| VALID SET | Epoch [13/30], Step [0547/0837], Loss: 1.9906
| VALID SET | Epoch [13/30], Step [0548/0837], Loss: 1.9644
| VALID SET | Epoch [13/30], Step [0549/0837], Loss: 1.8214
| VALID SET | Epoch [13/30], Step [0550/0837], Loss: 1.9987
| VALID SET | Epoch [13/30], Step [0551/0837], Loss: 1.8897
| VALID SET | Epoch [13/30], Step [0552/0837], Loss: 1.9115
| VALID SET | Epoch [13/30], Step [0553/0837], Loss: 1.9052
| VALID SET | Epoch [13/30], Step [0554/0837], Loss: 1.6831
| VALID SET | Epoch [13/30], Step [0555/0837], Loss: 2.1412
| VALID SET | Epoch [13/30], Step [0556/0837], Loss: 1.7684
| VALID SET | Epoch [13/30], Step [0557/0837], Loss: 1.8487
| VALID SET | Epoch [13/30], Step [0558/0837], Loss: 1.7363
| VALID SET | Epoch [13/30], Step [0559/0837], Loss: 1.9339
| VALID SET | Epoch [13/30], Step [0560/0837], Loss: 2.0301
| VALID SET | Epoch [13/30], Step [0561/0837], Loss: 1.9576
| VALID SET | Epoch [13/30], Step [0562/0837], Loss: 1.8089
| VALID SET | Epoch [13/30], Step [0563/0837], Loss: 1.8855
| VALID SET | Epoch [13/30], Step [0564/0837], Loss: 1.9662
| VALID SET | Epoch [13/30], Step [0565/0837], Loss: 1.7900
| VALID SET | Epoch [13/30], Step [0566/0837], Loss: 1.8450
| VALID SET | Epoch [13/30], Step [0567/0837], Loss: 1.8764
| VALID SET | Epoch [13/30], Step [0568/0837], Loss: 2.0126
| VALID SET | Epoch [13/30], Step [0569/0837], Loss: 2.0225
| VALID SET | Epoch [13/30], Step [0570/0837], Loss: 2.0143
| VALID SET | Epoch [13/30], Step [0571/0837], Loss: 1.8486
| VALID SET | Epoch [13/30], Step [0572/0837], Loss: 1.8438
| VALID SET | Epoch [13/30], Step [0573/0837], Loss: 1.8414
| VALID SET | Epoch [13/30], Step [0574/0837], Loss: 1.8803
| VALID SET | Epoch [13/30], Step [0575/0837], Loss: 1.8800
| VALID SET | Epoch [13/30], Step [0576/0837], Loss: 1.8391
| VALID SET | Epoch [13/30], Step [0577/0837], Loss: 1.9614
| VALID SET | Epoch [13/30], Step [0578/0837], Loss: 1.9247
| VALID SET | Epoch [13/30], Step [0579/0837], Loss: 1.8600
| VALID SET | Epoch [13/30], Step [0580/0837], Loss: 2.0084
| VALID SET | Epoch [13/30], Step [0581/0837], Loss: 1.8750
| VALID SET | Epoch [13/30], Step [0582/0837], Loss: 2.0003
| VALID SET | Epoch [13/30], Step [0583/0837], Loss: 1.8591
| VALID SET | Epoch [13/30], Step [0584/0837], Loss: 1.9032
| VALID SET | Epoch [13/30], Step [0585/0837], Loss: 1.8214
| VALID SET | Epoch [13/30], Step [0586/0837], Loss: 2.0202
| VALID SET | Epoch [13/30], Step [0587/0837], Loss: 2.0358
| VALID SET | Epoch [13/30], Step [0588/0837], Loss: 1.7569
| VALID SET | Epoch [13/30], Step [0589/0837], Loss: 1.9941
| VALID SET | Epoch [13/30], Step [0590/0837], Loss: 1.9018
| VALID SET | Epoch [13/30], Step [0591/0837], Loss: 1.8103
| VALID SET | Epoch [13/30], Step [0592/0837], Loss: 1.9032
| VALID SET | Epoch [13/30], Step [0593/0837], Loss: 2.0852
| VALID SET | Epoch [13/30], Step [0594/0837], Loss: 2.0192
| VALID SET | Epoch [13/30], Step [0595/0837], Loss: 1.7621
| VALID SET | Epoch [13/30], Step [0596/0837], Loss: 1.9283
| VALID SET | Epoch [13/30], Step [0597/0837], Loss: 1.9128
| VALID SET | Epoch [13/30], Step [0598/0837], Loss: 2.1457
| VALID SET | Epoch [13/30], Step [0599/0837], Loss: 1.8857
| VALID SET | Epoch [13/30], Step [0600/0837], Loss: 2.0817
| VALID SET | Epoch [13/30], Step [0601/0837], Loss: 1.9150
| VALID SET | Epoch [13/30], Step [0602/0837], Loss: 2.0651
| VALID SET | Epoch [13/30], Step [0603/0837], Loss: 1.7622
| VALID SET | Epoch [13/30], Step [0604/0837], Loss: 1.7971
| VALID SET | Epoch [13/30], Step [0605/0837], Loss: 1.7604
| VALID SET | Epoch [13/30], Step [0606/0837], Loss: 1.6795
| VALID SET | Epoch [13/30], Step [0607/0837], Loss: 1.8542
| VALID SET | Epoch [13/30], Step [0608/0837], Loss: 2.0950
| VALID SET | Epoch [13/30], Step [0609/0837], Loss: 1.7667
| VALID SET | Epoch [13/30], Step [0610/0837], Loss: 2.0193
| VALID SET | Epoch [13/30], Step [0611/0837], Loss: 1.7504
| VALID SET | Epoch [13/30], Step [0612/0837], Loss: 1.7686
| VALID SET | Epoch [13/30], Step [0613/0837], Loss: 1.9104
| VALID SET | Epoch [13/30], Step [0614/0837], Loss: 1.7360
| VALID SET | Epoch [13/30], Step [0615/0837], Loss: 1.9652
| VALID SET | Epoch [13/30], Step [0616/0837], Loss: 1.7329
| VALID SET | Epoch [13/30], Step [0617/0837], Loss: 1.8038
| VALID SET | Epoch [13/30], Step [0618/0837], Loss: 1.9212
| VALID SET | Epoch [13/30], Step [0619/0837], Loss: 1.9301
| VALID SET | Epoch [13/30], Step [0620/0837], Loss: 1.8390
| VALID SET | Epoch [13/30], Step [0621/0837], Loss: 2.0366
| VALID SET | Epoch [13/30], Step [0622/0837], Loss: 1.6695
| VALID SET | Epoch [13/30], Step [0623/0837], Loss: 1.9962
| VALID SET | Epoch [13/30], Step [0624/0837], Loss: 1.8904
| VALID SET | Epoch [13/30], Step [0625/0837], Loss: 1.9957
| VALID SET | Epoch [13/30], Step [0626/0837], Loss: 1.9320
| VALID SET | Epoch [13/30], Step [0627/0837], Loss: 1.9439
| VALID SET | Epoch [13/30], Step [0628/0837], Loss: 2.1752
| VALID SET | Epoch [13/30], Step [0629/0837], Loss: 1.9125
| VALID SET | Epoch [13/30], Step [0630/0837], Loss: 2.0307
| VALID SET | Epoch [13/30], Step [0631/0837], Loss: 1.9031
| VALID SET | Epoch [13/30], Step [0632/0837], Loss: 1.8917
| VALID SET | Epoch [13/30], Step [0633/0837], Loss: 1.8499
| VALID SET | Epoch [13/30], Step [0634/0837], Loss: 1.9006
| VALID SET | Epoch [13/30], Step [0635/0837], Loss: 1.8172
| VALID SET | Epoch [13/30], Step [0636/0837], Loss: 1.8637
| VALID SET | Epoch [13/30], Step [0637/0837], Loss: 1.6651
| VALID SET | Epoch [13/30], Step [0638/0837], Loss: 1.8527
| VALID SET | Epoch [13/30], Step [0639/0837], Loss: 1.9646
| VALID SET | Epoch [13/30], Step [0640/0837], Loss: 2.0421
| VALID SET | Epoch [13/30], Step [0641/0837], Loss: 1.7704
| VALID SET | Epoch [13/30], Step [0642/0837], Loss: 1.7464
| VALID SET | Epoch [13/30], Step [0643/0837], Loss: 1.6409
| VALID SET | Epoch [13/30], Step [0644/0837], Loss: 2.0221
| VALID SET | Epoch [13/30], Step [0645/0837], Loss: 2.1349
| VALID SET | Epoch [13/30], Step [0646/0837], Loss: 1.8860
| VALID SET | Epoch [13/30], Step [0647/0837], Loss: 2.0472
| VALID SET | Epoch [13/30], Step [0648/0837], Loss: 1.9913
| VALID SET | Epoch [13/30], Step [0649/0837], Loss: 1.9599
| VALID SET | Epoch [13/30], Step [0650/0837], Loss: 1.8948
| VALID SET | Epoch [13/30], Step [0651/0837], Loss: 1.8377
| VALID SET | Epoch [13/30], Step [0652/0837], Loss: 1.9785
| VALID SET | Epoch [13/30], Step [0653/0837], Loss: 1.9145
| VALID SET | Epoch [13/30], Step [0654/0837], Loss: 1.8319
| VALID SET | Epoch [13/30], Step [0655/0837], Loss: 1.9960
| VALID SET | Epoch [13/30], Step [0656/0837], Loss: 1.9973
| VALID SET | Epoch [13/30], Step [0657/0837], Loss: 2.0217
| VALID SET | Epoch [13/30], Step [0658/0837], Loss: 1.8161
| VALID SET | Epoch [13/30], Step [0659/0837], Loss: 1.9381
| VALID SET | Epoch [13/30], Step [0660/0837], Loss: 1.9362
| VALID SET | Epoch [13/30], Step [0661/0837], Loss: 1.8433
| VALID SET | Epoch [13/30], Step [0662/0837], Loss: 1.8431
| VALID SET | Epoch [13/30], Step [0663/0837], Loss: 1.8858
| VALID SET | Epoch [13/30], Step [0664/0837], Loss: 1.9205
| VALID SET | Epoch [13/30], Step [0665/0837], Loss: 1.9168
| VALID SET | Epoch [13/30], Step [0666/0837], Loss: 2.1779
| VALID SET | Epoch [13/30], Step [0667/0837], Loss: 1.9118
| VALID SET | Epoch [13/30], Step [0668/0837], Loss: 2.0329
| VALID SET | Epoch [13/30], Step [0669/0837], Loss: 1.9177
| VALID SET | Epoch [13/30], Step [0670/0837], Loss: 1.9171
| VALID SET | Epoch [13/30], Step [0671/0837], Loss: 1.7405
| VALID SET | Epoch [13/30], Step [0672/0837], Loss: 2.1067
| VALID SET | Epoch [13/30], Step [0673/0837], Loss: 1.9213
| VALID SET | Epoch [13/30], Step [0674/0837], Loss: 1.9579
| VALID SET | Epoch [13/30], Step [0675/0837], Loss: 2.0280
| VALID SET | Epoch [13/30], Step [0676/0837], Loss: 2.0028
| VALID SET | Epoch [13/30], Step [0677/0837], Loss: 2.0010
| VALID SET | Epoch [13/30], Step [0678/0837], Loss: 1.7368
| VALID SET | Epoch [13/30], Step [0679/0837], Loss: 2.0000
| VALID SET | Epoch [13/30], Step [0680/0837], Loss: 1.9180
| VALID SET | Epoch [13/30], Step [0681/0837], Loss: 1.8848
| VALID SET | Epoch [13/30], Step [0682/0837], Loss: 2.1458
| VALID SET | Epoch [13/30], Step [0683/0837], Loss: 1.9786
| VALID SET | Epoch [13/30], Step [0684/0837], Loss: 2.1041
| VALID SET | Epoch [13/30], Step [0685/0837], Loss: 2.1130
| VALID SET | Epoch [13/30], Step [0686/0837], Loss: 1.9683
| VALID SET | Epoch [13/30], Step [0687/0837], Loss: 1.8480
| VALID SET | Epoch [13/30], Step [0688/0837], Loss: 1.9509
| VALID SET | Epoch [13/30], Step [0689/0837], Loss: 1.8443
| VALID SET | Epoch [13/30], Step [0690/0837], Loss: 1.7944
| VALID SET | Epoch [13/30], Step [0691/0837], Loss: 1.5858
| VALID SET | Epoch [13/30], Step [0692/0837], Loss: 1.9562
| VALID SET | Epoch [13/30], Step [0693/0837], Loss: 1.8564
| VALID SET | Epoch [13/30], Step [0694/0837], Loss: 1.8644
| VALID SET | Epoch [13/30], Step [0695/0837], Loss: 2.1161
| VALID SET | Epoch [13/30], Step [0696/0837], Loss: 2.1191
| VALID SET | Epoch [13/30], Step [0697/0837], Loss: 1.7788
| VALID SET | Epoch [13/30], Step [0698/0837], Loss: 1.7421
| VALID SET | Epoch [13/30], Step [0699/0837], Loss: 1.7447
| VALID SET | Epoch [13/30], Step [0700/0837], Loss: 1.7159
| VALID SET | Epoch [13/30], Step [0701/0837], Loss: 1.9524
| VALID SET | Epoch [13/30], Step [0702/0837], Loss: 2.0679
| VALID SET | Epoch [13/30], Step [0703/0837], Loss: 1.9340
| VALID SET | Epoch [13/30], Step [0704/0837], Loss: 2.1051
| VALID SET | Epoch [13/30], Step [0705/0837], Loss: 1.8517
| VALID SET | Epoch [13/30], Step [0706/0837], Loss: 1.7853
| VALID SET | Epoch [13/30], Step [0707/0837], Loss: 2.2853
| VALID SET | Epoch [13/30], Step [0708/0837], Loss: 1.7920
| VALID SET | Epoch [13/30], Step [0709/0837], Loss: 1.8375
| VALID SET | Epoch [13/30], Step [0710/0837], Loss: 1.8848
| VALID SET | Epoch [13/30], Step [0711/0837], Loss: 2.0108
| VALID SET | Epoch [13/30], Step [0712/0837], Loss: 2.0819
| VALID SET | Epoch [13/30], Step [0713/0837], Loss: 1.9366
| VALID SET | Epoch [13/30], Step [0714/0837], Loss: 2.1045
| VALID SET | Epoch [13/30], Step [0715/0837], Loss: 1.8667
| VALID SET | Epoch [13/30], Step [0716/0837], Loss: 2.0162
| VALID SET | Epoch [13/30], Step [0717/0837], Loss: 1.8200
| VALID SET | Epoch [13/30], Step [0718/0837], Loss: 1.7233
| VALID SET | Epoch [13/30], Step [0719/0837], Loss: 1.9119
| VALID SET | Epoch [13/30], Step [0720/0837], Loss: 1.9142
| VALID SET | Epoch [13/30], Step [0721/0837], Loss: 1.8024
| VALID SET | Epoch [13/30], Step [0722/0837], Loss: 1.9445
| VALID SET | Epoch [13/30], Step [0723/0837], Loss: 1.8790
| VALID SET | Epoch [13/30], Step [0724/0837], Loss: 1.7098
| VALID SET | Epoch [13/30], Step [0725/0837], Loss: 1.8276
| VALID SET | Epoch [13/30], Step [0726/0837], Loss: 1.7629
| VALID SET | Epoch [13/30], Step [0727/0837], Loss: 1.8538
| VALID SET | Epoch [13/30], Step [0728/0837], Loss: 1.9556
| VALID SET | Epoch [13/30], Step [0729/0837], Loss: 1.8743
| VALID SET | Epoch [13/30], Step [0730/0837], Loss: 2.0365
| VALID SET | Epoch [13/30], Step [0731/0837], Loss: 1.8247
| VALID SET | Epoch [13/30], Step [0732/0837], Loss: 1.9316
| VALID SET | Epoch [13/30], Step [0733/0837], Loss: 1.7858
| VALID SET | Epoch [13/30], Step [0734/0837], Loss: 2.1042
| VALID SET | Epoch [13/30], Step [0735/0837], Loss: 1.6442
| VALID SET | Epoch [13/30], Step [0736/0837], Loss: 1.8050
| VALID SET | Epoch [13/30], Step [0737/0837], Loss: 1.8398
| VALID SET | Epoch [13/30], Step [0738/0837], Loss: 1.8854
| VALID SET | Epoch [13/30], Step [0739/0837], Loss: 1.8980
| VALID SET | Epoch [13/30], Step [0740/0837], Loss: 2.0031
| VALID SET | Epoch [13/30], Step [0741/0837], Loss: 1.8894
| VALID SET | Epoch [13/30], Step [0742/0837], Loss: 1.8859
| VALID SET | Epoch [13/30], Step [0743/0837], Loss: 1.7680
| VALID SET | Epoch [13/30], Step [0744/0837], Loss: 1.7115
| VALID SET | Epoch [13/30], Step [0745/0837], Loss: 2.0827
| VALID SET | Epoch [13/30], Step [0746/0837], Loss: 1.6943
| VALID SET | Epoch [13/30], Step [0747/0837], Loss: 1.7855
| VALID SET | Epoch [13/30], Step [0748/0837], Loss: 2.0914
| VALID SET | Epoch [13/30], Step [0749/0837], Loss: 1.7935
| VALID SET | Epoch [13/30], Step [0750/0837], Loss: 1.8552
| VALID SET | Epoch [13/30], Step [0751/0837], Loss: 1.6087
| VALID SET | Epoch [13/30], Step [0752/0837], Loss: 1.7685
| VALID SET | Epoch [13/30], Step [0753/0837], Loss: 2.0893
| VALID SET | Epoch [13/30], Step [0754/0837], Loss: 1.9355
| VALID SET | Epoch [13/30], Step [0755/0837], Loss: 1.9821
| VALID SET | Epoch [13/30], Step [0756/0837], Loss: 1.9112
| VALID SET | Epoch [13/30], Step [0757/0837], Loss: 2.0561
| VALID SET | Epoch [13/30], Step [0758/0837], Loss: 1.8393
| VALID SET | Epoch [13/30], Step [0759/0837], Loss: 1.8313
| VALID SET | Epoch [13/30], Step [0760/0837], Loss: 1.9167
| VALID SET | Epoch [13/30], Step [0761/0837], Loss: 1.8847
| VALID SET | Epoch [13/30], Step [0762/0837], Loss: 2.1128
| VALID SET | Epoch [13/30], Step [0763/0837], Loss: 1.8544
| VALID SET | Epoch [13/30], Step [0764/0837], Loss: 2.0157
| VALID SET | Epoch [13/30], Step [0765/0837], Loss: 1.7174
| VALID SET | Epoch [13/30], Step [0766/0837], Loss: 1.8782
| VALID SET | Epoch [13/30], Step [0767/0837], Loss: 1.8246
| VALID SET | Epoch [13/30], Step [0768/0837], Loss: 1.7102
| VALID SET | Epoch [13/30], Step [0769/0837], Loss: 2.0141
| VALID SET | Epoch [13/30], Step [0770/0837], Loss: 2.1229
| VALID SET | Epoch [13/30], Step [0771/0837], Loss: 1.9414
| VALID SET | Epoch [13/30], Step [0772/0837], Loss: 1.8407
| VALID SET | Epoch [13/30], Step [0773/0837], Loss: 2.0978
| VALID SET | Epoch [13/30], Step [0774/0837], Loss: 1.7335
| VALID SET | Epoch [13/30], Step [0775/0837], Loss: 2.0265
| VALID SET | Epoch [13/30], Step [0776/0837], Loss: 1.9303
| VALID SET | Epoch [13/30], Step [0777/0837], Loss: 1.9015
| VALID SET | Epoch [13/30], Step [0778/0837], Loss: 1.9096
| VALID SET | Epoch [13/30], Step [0779/0837], Loss: 1.9446
| VALID SET | Epoch [13/30], Step [0780/0837], Loss: 1.7465
| VALID SET | Epoch [13/30], Step [0781/0837], Loss: 2.1490
| VALID SET | Epoch [13/30], Step [0782/0837], Loss: 1.8683
| VALID SET | Epoch [13/30], Step [0783/0837], Loss: 1.8066
| VALID SET | Epoch [13/30], Step [0784/0837], Loss: 1.9549
| VALID SET | Epoch [13/30], Step [0785/0837], Loss: 1.8529
