==========================================
SLURM_JOB_ID = 7964115
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_7964115
==========================================
/home1/dpwani/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [02/30], Step [1698/1733], Loss: 2.4011
| TRAIN SET | Epoch [02/30], Step [1699/1733], Loss: 2.0971
| TRAIN SET | Epoch [02/30], Step [1700/1733], Loss: 2.4232
| TRAIN SET | Epoch [02/30], Step [1701/1733], Loss: 2.3693
| TRAIN SET | Epoch [02/30], Step [1702/1733], Loss: 2.2730
| TRAIN SET | Epoch [02/30], Step [1703/1733], Loss: 2.2093
| TRAIN SET | Epoch [02/30], Step [1704/1733], Loss: 2.1840
| TRAIN SET | Epoch [02/30], Step [1705/1733], Loss: 2.2749
| TRAIN SET | Epoch [02/30], Step [1706/1733], Loss: 1.8660
| TRAIN SET | Epoch [02/30], Step [1707/1733], Loss: 2.2037
| TRAIN SET | Epoch [02/30], Step [1708/1733], Loss: 2.4043
| TRAIN SET | Epoch [02/30], Step [1709/1733], Loss: 2.1798
| TRAIN SET | Epoch [02/30], Step [1710/1733], Loss: 2.5089
| TRAIN SET | Epoch [02/30], Step [1711/1733], Loss: 2.3584
| TRAIN SET | Epoch [02/30], Step [1712/1733], Loss: 2.4285
| TRAIN SET | Epoch [02/30], Step [1713/1733], Loss: 2.3166
| TRAIN SET | Epoch [02/30], Step [1714/1733], Loss: 2.3126
| TRAIN SET | Epoch [02/30], Step [1715/1733], Loss: 2.1152
| TRAIN SET | Epoch [02/30], Step [1716/1733], Loss: 2.4258
| TRAIN SET | Epoch [02/30], Step [1717/1733], Loss: 2.2138
| TRAIN SET | Epoch [02/30], Step [1718/1733], Loss: 2.2732
| TRAIN SET | Epoch [02/30], Step [1719/1733], Loss: 2.1301
| TRAIN SET | Epoch [02/30], Step [1720/1733], Loss: 2.4637
| TRAIN SET | Epoch [02/30], Step [1721/1733], Loss: 2.2867
| TRAIN SET | Epoch [02/30], Step [1722/1733], Loss: 2.2043
| TRAIN SET | Epoch [02/30], Step [1723/1733], Loss: 2.4993
| TRAIN SET | Epoch [02/30], Step [1724/1733], Loss: 2.3008
| TRAIN SET | Epoch [02/30], Step [1725/1733], Loss: 2.1746
| TRAIN SET | Epoch [02/30], Step [1726/1733], Loss: 2.4863
| TRAIN SET | Epoch [02/30], Step [1727/1733], Loss: 2.3656
| TRAIN SET | Epoch [02/30], Step [1728/1733], Loss: 2.2675
| TRAIN SET | Epoch [02/30], Step [1729/1733], Loss: 2.3105
| TRAIN SET | Epoch [02/30], Step [1730/1733], Loss: 2.3912
| TRAIN SET | Epoch [02/30], Step [1731/1733], Loss: 2.3808
| TRAIN SET | Epoch [02/30], Step [1732/1733], Loss: 2.1393
| TRAIN SET | Epoch [02/30], Step [1733/1733], Loss: 2.0171
| TRAIN SET | Epoch [02/30], Loss: 2.3387, Acc(Exp1): 0.4941, Acc(Exp2): 0.4596 

| VALID SET | Epoch [02/30], Step [0000/0837], Loss: 1.9635
| VALID SET | Epoch [02/30], Step [0001/0837], Loss: 2.2330
| VALID SET | Epoch [02/30], Step [0002/0837], Loss: 2.1552
| VALID SET | Epoch [02/30], Step [0003/0837], Loss: 2.0975
| VALID SET | Epoch [02/30], Step [0004/0837], Loss: 2.0497
| VALID SET | Epoch [02/30], Step [0005/0837], Loss: 2.2360
| VALID SET | Epoch [02/30], Step [0006/0837], Loss: 2.2105
| VALID SET | Epoch [02/30], Step [0007/0837], Loss: 2.0439
| VALID SET | Epoch [02/30], Step [0008/0837], Loss: 2.2529
| VALID SET | Epoch [02/30], Step [0009/0837], Loss: 2.0588
| VALID SET | Epoch [02/30], Step [0010/0837], Loss: 2.2643
| VALID SET | Epoch [02/30], Step [0011/0837], Loss: 2.3797
| VALID SET | Epoch [02/30], Step [0012/0837], Loss: 2.1374
| VALID SET | Epoch [02/30], Step [0013/0837], Loss: 2.2865
| VALID SET | Epoch [02/30], Step [0014/0837], Loss: 2.3799
| VALID SET | Epoch [02/30], Step [0015/0837], Loss: 2.6235
| VALID SET | Epoch [02/30], Step [0016/0837], Loss: 2.1756
| VALID SET | Epoch [02/30], Step [0017/0837], Loss: 2.0418
| VALID SET | Epoch [02/30], Step [0018/0837], Loss: 2.2029
| VALID SET | Epoch [02/30], Step [0019/0837], Loss: 2.0394
| VALID SET | Epoch [02/30], Step [0020/0837], Loss: 2.2935
| VALID SET | Epoch [02/30], Step [0021/0837], Loss: 2.1865
| VALID SET | Epoch [02/30], Step [0022/0837], Loss: 2.2345
| VALID SET | Epoch [02/30], Step [0023/0837], Loss: 2.1937
| VALID SET | Epoch [02/30], Step [0024/0837], Loss: 2.0750
| VALID SET | Epoch [02/30], Step [0025/0837], Loss: 2.1339
| VALID SET | Epoch [02/30], Step [0026/0837], Loss: 2.0842
| VALID SET | Epoch [02/30], Step [0027/0837], Loss: 1.8904
| VALID SET | Epoch [02/30], Step [0028/0837], Loss: 2.2990
| VALID SET | Epoch [02/30], Step [0029/0837], Loss: 2.0994
| VALID SET | Epoch [02/30], Step [0030/0837], Loss: 2.1659
| VALID SET | Epoch [02/30], Step [0031/0837], Loss: 2.0941
| VALID SET | Epoch [02/30], Step [0032/0837], Loss: 1.8970
| VALID SET | Epoch [02/30], Step [0033/0837], Loss: 2.2295
| VALID SET | Epoch [02/30], Step [0034/0837], Loss: 2.1096
| VALID SET | Epoch [02/30], Step [0035/0837], Loss: 2.1619
| VALID SET | Epoch [02/30], Step [0036/0837], Loss: 2.2616
| VALID SET | Epoch [02/30], Step [0037/0837], Loss: 2.3574
| VALID SET | Epoch [02/30], Step [0038/0837], Loss: 2.2050
| VALID SET | Epoch [02/30], Step [0039/0837], Loss: 2.1681
| VALID SET | Epoch [02/30], Step [0040/0837], Loss: 2.0498
| VALID SET | Epoch [02/30], Step [0041/0837], Loss: 2.3707
| VALID SET | Epoch [02/30], Step [0042/0837], Loss: 2.2552
| VALID SET | Epoch [02/30], Step [0043/0837], Loss: 2.2020
| VALID SET | Epoch [02/30], Step [0044/0837], Loss: 2.0067
| VALID SET | Epoch [02/30], Step [0045/0837], Loss: 2.1671
| VALID SET | Epoch [02/30], Step [0046/0837], Loss: 2.0635
| VALID SET | Epoch [02/30], Step [0047/0837], Loss: 2.1440
| VALID SET | Epoch [02/30], Step [0048/0837], Loss: 2.4500
| VALID SET | Epoch [02/30], Step [0049/0837], Loss: 2.0941
| VALID SET | Epoch [02/30], Step [0050/0837], Loss: 2.1426
| VALID SET | Epoch [02/30], Step [0051/0837], Loss: 2.1591
| VALID SET | Epoch [02/30], Step [0052/0837], Loss: 2.3808
| VALID SET | Epoch [02/30], Step [0053/0837], Loss: 2.2766
| VALID SET | Epoch [02/30], Step [0054/0837], Loss: 2.3394
| VALID SET | Epoch [02/30], Step [0055/0837], Loss: 2.1349
| VALID SET | Epoch [02/30], Step [0056/0837], Loss: 2.2117
| VALID SET | Epoch [02/30], Step [0057/0837], Loss: 2.1417
| VALID SET | Epoch [02/30], Step [0058/0837], Loss: 2.3871
| VALID SET | Epoch [02/30], Step [0059/0837], Loss: 2.2362
| VALID SET | Epoch [02/30], Step [0060/0837], Loss: 2.0186
| VALID SET | Epoch [02/30], Step [0061/0837], Loss: 2.1897
| VALID SET | Epoch [02/30], Step [0062/0837], Loss: 2.2113
| VALID SET | Epoch [02/30], Step [0063/0837], Loss: 2.3520
| VALID SET | Epoch [02/30], Step [0064/0837], Loss: 2.0128
| VALID SET | Epoch [02/30], Step [0065/0837], Loss: 2.1479
| VALID SET | Epoch [02/30], Step [0066/0837], Loss: 2.4000
| VALID SET | Epoch [02/30], Step [0067/0837], Loss: 2.3306
| VALID SET | Epoch [02/30], Step [0068/0837], Loss: 2.2681
| VALID SET | Epoch [02/30], Step [0069/0837], Loss: 2.3537
| VALID SET | Epoch [02/30], Step [0070/0837], Loss: 2.1141
| VALID SET | Epoch [02/30], Step [0071/0837], Loss: 2.0410
| VALID SET | Epoch [02/30], Step [0072/0837], Loss: 2.0730
| VALID SET | Epoch [02/30], Step [0073/0837], Loss: 2.2032
| VALID SET | Epoch [02/30], Step [0074/0837], Loss: 1.9445
| VALID SET | Epoch [02/30], Step [0075/0837], Loss: 2.1178
| VALID SET | Epoch [02/30], Step [0076/0837], Loss: 2.0351
| VALID SET | Epoch [02/30], Step [0077/0837], Loss: 2.0424
| VALID SET | Epoch [02/30], Step [0078/0837], Loss: 2.2831
| VALID SET | Epoch [02/30], Step [0079/0837], Loss: 2.0466
| VALID SET | Epoch [02/30], Step [0080/0837], Loss: 2.0970
| VALID SET | Epoch [02/30], Step [0081/0837], Loss: 2.2219
| VALID SET | Epoch [02/30], Step [0082/0837], Loss: 2.3235
| VALID SET | Epoch [02/30], Step [0083/0837], Loss: 2.2051
| VALID SET | Epoch [02/30], Step [0084/0837], Loss: 1.9796
| VALID SET | Epoch [02/30], Step [0085/0837], Loss: 2.2204
| VALID SET | Epoch [02/30], Step [0086/0837], Loss: 1.9962
| VALID SET | Epoch [02/30], Step [0087/0837], Loss: 1.9377
| VALID SET | Epoch [02/30], Step [0088/0837], Loss: 1.9756
| VALID SET | Epoch [02/30], Step [0089/0837], Loss: 2.6135
| VALID SET | Epoch [02/30], Step [0090/0837], Loss: 1.9051
| VALID SET | Epoch [02/30], Step [0091/0837], Loss: 2.2886
| VALID SET | Epoch [02/30], Step [0092/0837], Loss: 2.1333
| VALID SET | Epoch [02/30], Step [0093/0837], Loss: 2.3145
| VALID SET | Epoch [02/30], Step [0094/0837], Loss: 2.1625
| VALID SET | Epoch [02/30], Step [0095/0837], Loss: 2.1998
| VALID SET | Epoch [02/30], Step [0096/0837], Loss: 2.1317
| VALID SET | Epoch [02/30], Step [0097/0837], Loss: 2.1236
| VALID SET | Epoch [02/30], Step [0098/0837], Loss: 2.2150
| VALID SET | Epoch [02/30], Step [0099/0837], Loss: 2.0216
| VALID SET | Epoch [02/30], Step [0100/0837], Loss: 2.1133
| VALID SET | Epoch [02/30], Step [0101/0837], Loss: 2.2259
| VALID SET | Epoch [02/30], Step [0102/0837], Loss: 1.8211
| VALID SET | Epoch [02/30], Step [0103/0837], Loss: 2.1668
| VALID SET | Epoch [02/30], Step [0104/0837], Loss: 2.2319
| VALID SET | Epoch [02/30], Step [0105/0837], Loss: 2.2890
| VALID SET | Epoch [02/30], Step [0106/0837], Loss: 2.1948
| VALID SET | Epoch [02/30], Step [0107/0837], Loss: 2.1228
| VALID SET | Epoch [02/30], Step [0108/0837], Loss: 2.3833
| VALID SET | Epoch [02/30], Step [0109/0837], Loss: 2.1232
| VALID SET | Epoch [02/30], Step [0110/0837], Loss: 1.9703
| VALID SET | Epoch [02/30], Step [0111/0837], Loss: 2.1670
| VALID SET | Epoch [02/30], Step [0112/0837], Loss: 2.2733
| VALID SET | Epoch [02/30], Step [0113/0837], Loss: 2.3470
| VALID SET | Epoch [02/30], Step [0114/0837], Loss: 1.8607
| VALID SET | Epoch [02/30], Step [0115/0837], Loss: 2.3259
| VALID SET | Epoch [02/30], Step [0116/0837], Loss: 2.3523
| VALID SET | Epoch [02/30], Step [0117/0837], Loss: 2.0636
| VALID SET | Epoch [02/30], Step [0118/0837], Loss: 2.0023
| VALID SET | Epoch [02/30], Step [0119/0837], Loss: 1.9984
| VALID SET | Epoch [02/30], Step [0120/0837], Loss: 2.1566
| VALID SET | Epoch [02/30], Step [0121/0837], Loss: 2.2849
| VALID SET | Epoch [02/30], Step [0122/0837], Loss: 2.3945
| VALID SET | Epoch [02/30], Step [0123/0837], Loss: 2.2288
| VALID SET | Epoch [02/30], Step [0124/0837], Loss: 2.1718
| VALID SET | Epoch [02/30], Step [0125/0837], Loss: 2.0674
| VALID SET | Epoch [02/30], Step [0126/0837], Loss: 2.2519
| VALID SET | Epoch [02/30], Step [0127/0837], Loss: 2.2750
| VALID SET | Epoch [02/30], Step [0128/0837], Loss: 2.1997
| VALID SET | Epoch [02/30], Step [0129/0837], Loss: 2.2242
| VALID SET | Epoch [02/30], Step [0130/0837], Loss: 2.1879
| VALID SET | Epoch [02/30], Step [0131/0837], Loss: 2.3120
| VALID SET | Epoch [02/30], Step [0132/0837], Loss: 2.2169
| VALID SET | Epoch [02/30], Step [0133/0837], Loss: 2.4043
| VALID SET | Epoch [02/30], Step [0134/0837], Loss: 2.3089
| VALID SET | Epoch [02/30], Step [0135/0837], Loss: 2.0323
| VALID SET | Epoch [02/30], Step [0136/0837], Loss: 2.3561
| VALID SET | Epoch [02/30], Step [0137/0837], Loss: 2.0361
| VALID SET | Epoch [02/30], Step [0138/0837], Loss: 2.1638
| VALID SET | Epoch [02/30], Step [0139/0837], Loss: 2.1718
| VALID SET | Epoch [02/30], Step [0140/0837], Loss: 2.1878
| VALID SET | Epoch [02/30], Step [0141/0837], Loss: 2.1690
| VALID SET | Epoch [02/30], Step [0142/0837], Loss: 2.3468
| VALID SET | Epoch [02/30], Step [0143/0837], Loss: 2.0081
| VALID SET | Epoch [02/30], Step [0144/0837], Loss: 1.9377
| VALID SET | Epoch [02/30], Step [0145/0837], Loss: 2.2195
| VALID SET | Epoch [02/30], Step [0146/0837], Loss: 2.3009
| VALID SET | Epoch [02/30], Step [0147/0837], Loss: 2.1704
| VALID SET | Epoch [02/30], Step [0148/0837], Loss: 1.8980
| VALID SET | Epoch [02/30], Step [0149/0837], Loss: 1.9963
| VALID SET | Epoch [02/30], Step [0150/0837], Loss: 2.0371
| VALID SET | Epoch [02/30], Step [0151/0837], Loss: 2.2230
| VALID SET | Epoch [02/30], Step [0152/0837], Loss: 2.1212
| VALID SET | Epoch [02/30], Step [0153/0837], Loss: 2.4496
| VALID SET | Epoch [02/30], Step [0154/0837], Loss: 2.1445
| VALID SET | Epoch [02/30], Step [0155/0837], Loss: 1.9376
| VALID SET | Epoch [02/30], Step [0156/0837], Loss: 2.3612
| VALID SET | Epoch [02/30], Step [0157/0837], Loss: 2.2395
| VALID SET | Epoch [02/30], Step [0158/0837], Loss: 2.2888
| VALID SET | Epoch [02/30], Step [0159/0837], Loss: 2.1531
| VALID SET | Epoch [02/30], Step [0160/0837], Loss: 2.1959
| VALID SET | Epoch [02/30], Step [0161/0837], Loss: 2.1464
| VALID SET | Epoch [02/30], Step [0162/0837], Loss: 2.0995
| VALID SET | Epoch [02/30], Step [0163/0837], Loss: 2.2023
| VALID SET | Epoch [02/30], Step [0164/0837], Loss: 2.1882
| VALID SET | Epoch [02/30], Step [0165/0837], Loss: 2.0696
| VALID SET | Epoch [02/30], Step [0166/0837], Loss: 2.0329
| VALID SET | Epoch [02/30], Step [0167/0837], Loss: 2.1657
| VALID SET | Epoch [02/30], Step [0168/0837], Loss: 2.2214
| VALID SET | Epoch [02/30], Step [0169/0837], Loss: 2.1709
| VALID SET | Epoch [02/30], Step [0170/0837], Loss: 2.2234
| VALID SET | Epoch [02/30], Step [0171/0837], Loss: 2.2708
| VALID SET | Epoch [02/30], Step [0172/0837], Loss: 2.1924
| VALID SET | Epoch [02/30], Step [0173/0837], Loss: 2.2026
| VALID SET | Epoch [02/30], Step [0174/0837], Loss: 2.2127
| VALID SET | Epoch [02/30], Step [0175/0837], Loss: 2.1018
| VALID SET | Epoch [02/30], Step [0176/0837], Loss: 2.0830
| VALID SET | Epoch [02/30], Step [0177/0837], Loss: 2.2150
| VALID SET | Epoch [02/30], Step [0178/0837], Loss: 2.2435
| VALID SET | Epoch [02/30], Step [0179/0837], Loss: 2.1691
| VALID SET | Epoch [02/30], Step [0180/0837], Loss: 2.1855
| VALID SET | Epoch [02/30], Step [0181/0837], Loss: 2.0653
| VALID SET | Epoch [02/30], Step [0182/0837], Loss: 2.0943
| VALID SET | Epoch [02/30], Step [0183/0837], Loss: 2.2343
| VALID SET | Epoch [02/30], Step [0184/0837], Loss: 2.2997
| VALID SET | Epoch [02/30], Step [0185/0837], Loss: 1.9232
| VALID SET | Epoch [02/30], Step [0186/0837], Loss: 2.0577
| VALID SET | Epoch [02/30], Step [0187/0837], Loss: 2.2477
| VALID SET | Epoch [02/30], Step [0188/0837], Loss: 2.0926
| VALID SET | Epoch [02/30], Step [0189/0837], Loss: 2.2123
| VALID SET | Epoch [02/30], Step [0190/0837], Loss: 2.2154
| VALID SET | Epoch [02/30], Step [0191/0837], Loss: 2.3144
| VALID SET | Epoch [02/30], Step [0192/0837], Loss: 2.0587
| VALID SET | Epoch [02/30], Step [0193/0837], Loss: 1.9787
| VALID SET | Epoch [02/30], Step [0194/0837], Loss: 2.0078
| VALID SET | Epoch [02/30], Step [0195/0837], Loss: 1.9095
| VALID SET | Epoch [02/30], Step [0196/0837], Loss: 1.9589
| VALID SET | Epoch [02/30], Step [0197/0837], Loss: 2.2588
| VALID SET | Epoch [02/30], Step [0198/0837], Loss: 2.3349
| VALID SET | Epoch [02/30], Step [0199/0837], Loss: 2.2486
| VALID SET | Epoch [02/30], Step [0200/0837], Loss: 2.3773
| VALID SET | Epoch [02/30], Step [0201/0837], Loss: 1.9939
| VALID SET | Epoch [02/30], Step [0202/0837], Loss: 2.0093
| VALID SET | Epoch [02/30], Step [0203/0837], Loss: 2.4715
| VALID SET | Epoch [02/30], Step [0204/0837], Loss: 2.3457
| VALID SET | Epoch [02/30], Step [0205/0837], Loss: 1.9860
| VALID SET | Epoch [02/30], Step [0206/0837], Loss: 2.0350
| VALID SET | Epoch [02/30], Step [0207/0837], Loss: 2.2110
| VALID SET | Epoch [02/30], Step [0208/0837], Loss: 1.9894
| VALID SET | Epoch [02/30], Step [0209/0837], Loss: 2.1747
| VALID SET | Epoch [02/30], Step [0210/0837], Loss: 2.1216
| VALID SET | Epoch [02/30], Step [0211/0837], Loss: 2.2084
| VALID SET | Epoch [02/30], Step [0212/0837], Loss: 2.2832
| VALID SET | Epoch [02/30], Step [0213/0837], Loss: 2.2719
| VALID SET | Epoch [02/30], Step [0214/0837], Loss: 2.2531
| VALID SET | Epoch [02/30], Step [0215/0837], Loss: 2.0418
| VALID SET | Epoch [02/30], Step [0216/0837], Loss: 2.3153
| VALID SET | Epoch [02/30], Step [0217/0837], Loss: 2.4451
| VALID SET | Epoch [02/30], Step [0218/0837], Loss: 2.4382
| VALID SET | Epoch [02/30], Step [0219/0837], Loss: 2.3402
| VALID SET | Epoch [02/30], Step [0220/0837], Loss: 2.0726
| VALID SET | Epoch [02/30], Step [0221/0837], Loss: 2.3068
| VALID SET | Epoch [02/30], Step [0222/0837], Loss: 2.1978
| VALID SET | Epoch [02/30], Step [0223/0837], Loss: 2.1979
| VALID SET | Epoch [02/30], Step [0224/0837], Loss: 2.1794
| VALID SET | Epoch [02/30], Step [0225/0837], Loss: 2.1273
| VALID SET | Epoch [02/30], Step [0226/0837], Loss: 2.3097
| VALID SET | Epoch [02/30], Step [0227/0837], Loss: 2.1736
| VALID SET | Epoch [02/30], Step [0228/0837], Loss: 2.1816
| VALID SET | Epoch [02/30], Step [0229/0837], Loss: 1.9424
| VALID SET | Epoch [02/30], Step [0230/0837], Loss: 2.2948
| VALID SET | Epoch [02/30], Step [0231/0837], Loss: 2.1361
| VALID SET | Epoch [02/30], Step [0232/0837], Loss: 2.1199
| VALID SET | Epoch [02/30], Step [0233/0837], Loss: 2.0941
| VALID SET | Epoch [02/30], Step [0234/0837], Loss: 2.3410
| VALID SET | Epoch [02/30], Step [0235/0837], Loss: 2.0350
| VALID SET | Epoch [02/30], Step [0236/0837], Loss: 2.1122
| VALID SET | Epoch [02/30], Step [0237/0837], Loss: 2.1574
| VALID SET | Epoch [02/30], Step [0238/0837], Loss: 2.3443
| VALID SET | Epoch [02/30], Step [0239/0837], Loss: 1.8842
| VALID SET | Epoch [02/30], Step [0240/0837], Loss: 2.0808
| VALID SET | Epoch [02/30], Step [0241/0837], Loss: 2.0887
| VALID SET | Epoch [02/30], Step [0242/0837], Loss: 2.1430
| VALID SET | Epoch [02/30], Step [0243/0837], Loss: 2.1371
| VALID SET | Epoch [02/30], Step [0244/0837], Loss: 2.1308
| VALID SET | Epoch [02/30], Step [0245/0837], Loss: 1.9696
| VALID SET | Epoch [02/30], Step [0246/0837], Loss: 2.2758
| VALID SET | Epoch [02/30], Step [0247/0837], Loss: 2.3362
| VALID SET | Epoch [02/30], Step [0248/0837], Loss: 2.2983
| VALID SET | Epoch [02/30], Step [0249/0837], Loss: 2.0613
| VALID SET | Epoch [02/30], Step [0250/0837], Loss: 2.0801
| VALID SET | Epoch [02/30], Step [0251/0837], Loss: 2.0195
| VALID SET | Epoch [02/30], Step [0252/0837], Loss: 2.0768
| VALID SET | Epoch [02/30], Step [0253/0837], Loss: 2.1698
| VALID SET | Epoch [02/30], Step [0254/0837], Loss: 2.1483
| VALID SET | Epoch [02/30], Step [0255/0837], Loss: 2.2062
| VALID SET | Epoch [02/30], Step [0256/0837], Loss: 2.1203
| VALID SET | Epoch [02/30], Step [0257/0837], Loss: 2.4389
| VALID SET | Epoch [02/30], Step [0258/0837], Loss: 2.1431
| VALID SET | Epoch [02/30], Step [0259/0837], Loss: 2.1428
| VALID SET | Epoch [02/30], Step [0260/0837], Loss: 2.0230
| VALID SET | Epoch [02/30], Step [0261/0837], Loss: 2.2268
| VALID SET | Epoch [02/30], Step [0262/0837], Loss: 2.3122
| VALID SET | Epoch [02/30], Step [0263/0837], Loss: 2.2633
| VALID SET | Epoch [02/30], Step [0264/0837], Loss: 2.2605
| VALID SET | Epoch [02/30], Step [0265/0837], Loss: 2.2808
| VALID SET | Epoch [02/30], Step [0266/0837], Loss: 2.2415
| VALID SET | Epoch [02/30], Step [0267/0837], Loss: 2.1838
| VALID SET | Epoch [02/30], Step [0268/0837], Loss: 2.2222
| VALID SET | Epoch [02/30], Step [0269/0837], Loss: 2.2277
| VALID SET | Epoch [02/30], Step [0270/0837], Loss: 2.1173
| VALID SET | Epoch [02/30], Step [0271/0837], Loss: 2.2626
| VALID SET | Epoch [02/30], Step [0272/0837], Loss: 2.1514
| VALID SET | Epoch [02/30], Step [0273/0837], Loss: 2.5211
| VALID SET | Epoch [02/30], Step [0274/0837], Loss: 2.0131
| VALID SET | Epoch [02/30], Step [0275/0837], Loss: 2.2118
| VALID SET | Epoch [02/30], Step [0276/0837], Loss: 2.0515
| VALID SET | Epoch [02/30], Step [0277/0837], Loss: 2.1400
| VALID SET | Epoch [02/30], Step [0278/0837], Loss: 2.4146
| VALID SET | Epoch [02/30], Step [0279/0837], Loss: 2.2170
| VALID SET | Epoch [02/30], Step [0280/0837], Loss: 2.0243
| VALID SET | Epoch [02/30], Step [0281/0837], Loss: 2.1669
| VALID SET | Epoch [02/30], Step [0282/0837], Loss: 2.1373
| VALID SET | Epoch [02/30], Step [0283/0837], Loss: 2.1168
| VALID SET | Epoch [02/30], Step [0284/0837], Loss: 2.1483
| VALID SET | Epoch [02/30], Step [0285/0837], Loss: 2.2014
| VALID SET | Epoch [02/30], Step [0286/0837], Loss: 2.2926
| VALID SET | Epoch [02/30], Step [0287/0837], Loss: 1.9740
| VALID SET | Epoch [02/30], Step [0288/0837], Loss: 2.2398
| VALID SET | Epoch [02/30], Step [0289/0837], Loss: 2.1447
| VALID SET | Epoch [02/30], Step [0290/0837], Loss: 2.1027
| VALID SET | Epoch [02/30], Step [0291/0837], Loss: 2.1320
| VALID SET | Epoch [02/30], Step [0292/0837], Loss: 2.0822
| VALID SET | Epoch [02/30], Step [0293/0837], Loss: 2.0699
| VALID SET | Epoch [02/30], Step [0294/0837], Loss: 2.3213
| VALID SET | Epoch [02/30], Step [0295/0837], Loss: 2.1154
| VALID SET | Epoch [02/30], Step [0296/0837], Loss: 2.0850
| VALID SET | Epoch [02/30], Step [0297/0837], Loss: 2.3901
| VALID SET | Epoch [02/30], Step [0298/0837], Loss: 2.1841
| VALID SET | Epoch [02/30], Step [0299/0837], Loss: 2.2082
| VALID SET | Epoch [02/30], Step [0300/0837], Loss: 2.3105
| VALID SET | Epoch [02/30], Step [0301/0837], Loss: 2.3786
| VALID SET | Epoch [02/30], Step [0302/0837], Loss: 2.1572
| VALID SET | Epoch [02/30], Step [0303/0837], Loss: 2.1788
| VALID SET | Epoch [02/30], Step [0304/0837], Loss: 2.3425
| VALID SET | Epoch [02/30], Step [0305/0837], Loss: 2.0378
| VALID SET | Epoch [02/30], Step [0306/0837], Loss: 2.2292
| VALID SET | Epoch [02/30], Step [0307/0837], Loss: 2.1139
| VALID SET | Epoch [02/30], Step [0308/0837], Loss: 2.2127
| VALID SET | Epoch [02/30], Step [0309/0837], Loss: 2.0113
| VALID SET | Epoch [02/30], Step [0310/0837], Loss: 2.2593
| VALID SET | Epoch [02/30], Step [0311/0837], Loss: 2.1855
| VALID SET | Epoch [02/30], Step [0312/0837], Loss: 2.0895
| VALID SET | Epoch [02/30], Step [0313/0837], Loss: 2.1355
| VALID SET | Epoch [02/30], Step [0314/0837], Loss: 1.9653
| VALID SET | Epoch [02/30], Step [0315/0837], Loss: 2.4536
| VALID SET | Epoch [02/30], Step [0316/0837], Loss: 2.1457
| VALID SET | Epoch [02/30], Step [0317/0837], Loss: 1.9004
| VALID SET | Epoch [02/30], Step [0318/0837], Loss: 2.0006
| VALID SET | Epoch [02/30], Step [0319/0837], Loss: 1.9533
| VALID SET | Epoch [02/30], Step [0320/0837], Loss: 2.2067
| VALID SET | Epoch [02/30], Step [0321/0837], Loss: 2.0919
| VALID SET | Epoch [02/30], Step [0322/0837], Loss: 2.1214
| VALID SET | Epoch [02/30], Step [0323/0837], Loss: 2.1306
| VALID SET | Epoch [02/30], Step [0324/0837], Loss: 2.1063
| VALID SET | Epoch [02/30], Step [0325/0837], Loss: 2.0145
| VALID SET | Epoch [02/30], Step [0326/0837], Loss: 2.2248
| VALID SET | Epoch [02/30], Step [0327/0837], Loss: 2.3193
| VALID SET | Epoch [02/30], Step [0328/0837], Loss: 2.2045
| VALID SET | Epoch [02/30], Step [0329/0837], Loss: 2.2634
| VALID SET | Epoch [02/30], Step [0330/0837], Loss: 2.1738
| VALID SET | Epoch [02/30], Step [0331/0837], Loss: 2.1939
| VALID SET | Epoch [02/30], Step [0332/0837], Loss: 2.2305
| VALID SET | Epoch [02/30], Step [0333/0837], Loss: 2.0166
| VALID SET | Epoch [02/30], Step [0334/0837], Loss: 2.3808
| VALID SET | Epoch [02/30], Step [0335/0837], Loss: 2.0290
| VALID SET | Epoch [02/30], Step [0336/0837], Loss: 1.9332
| VALID SET | Epoch [02/30], Step [0337/0837], Loss: 2.0778
| VALID SET | Epoch [02/30], Step [0338/0837], Loss: 2.2229
| VALID SET | Epoch [02/30], Step [0339/0837], Loss: 2.0933
| VALID SET | Epoch [02/30], Step [0340/0837], Loss: 2.2202
| VALID SET | Epoch [02/30], Step [0341/0837], Loss: 2.4085
| VALID SET | Epoch [02/30], Step [0342/0837], Loss: 2.1924
| VALID SET | Epoch [02/30], Step [0343/0837], Loss: 2.0741
| VALID SET | Epoch [02/30], Step [0344/0837], Loss: 2.2988
| VALID SET | Epoch [02/30], Step [0345/0837], Loss: 2.3345
| VALID SET | Epoch [02/30], Step [0346/0837], Loss: 2.0724
| VALID SET | Epoch [02/30], Step [0347/0837], Loss: 2.1917
| VALID SET | Epoch [02/30], Step [0348/0837], Loss: 2.1070
| VALID SET | Epoch [02/30], Step [0349/0837], Loss: 2.4771
| VALID SET | Epoch [02/30], Step [0350/0837], Loss: 2.0996
